མཚན་བྱང་། ,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,4014,10,《པེ་》《སྣར་》,mདང་།,,,,,,
,596,4015,1,《པེ་》《སྣར་》,ནུས།,,,,,,
,,4016,2,《པེ་》《སྣར་》,རྩིབ།,,,,,,
,,4017,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,4018,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4019,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,4020,6,《པེ་》《སྣར་》,པ།,,,,,,
,,4021,7,《པེ་》《སྣར་》,བའི།,,,,,,
,,4022,8,《པེ་》《སྣར་》,ལྟ་བུ།,,,,,,
,,4023,9,《པེ་》《སྣར་》,བུར།,,,,,,
,,4024,10,《པེ་》《སྣར་》,mན།,,,,,,
,,4025,11,《པེ་》《སྣར་》,རྟོག,,,,,,
,597,4026,1,《སྣར་》,དེས།,,,,,,
,,4027,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,4028,3,《པེ་》《སྣར་》,pནི།,,,,,,
,,4029,4,《པེ་》《སྣར་》,པ།,,,,,,
,,4030,5,《པེ་》《སྣར་》,དྲི།,,,,,,
,598,4031,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4032,2,《པེ་》《སྣར་》,བརྟག,,,,,,
,,4033,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,4034,4,《སྣར་》,༧པ།,,,,,,
,,4035,5,《པེ་》《སྣར་》,mདེ་དག་ཉིད་དང་། ཁམས་གོང་མ་པ་གཅིག་སྟེ།,,,,,,
,,4036,6,《པེ་》《སྣར་》,པནི།,,,,,,
,599,4037,1,《པེ་》《སྣར་》,pལྔ།,,,,,,
,,4038,2,《པེ་》《སྣར་》,བ་དང་བསྒོམ་པས།,,,,,,
,,4039,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4040,4,《པེ་》《སྣར་》,གོམས།,,,,,,
,600,4041,1,《པེ་》《སྣར་》,བཀླགས།,,,,,,
,,4042,2,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,4043,3,《པེ་》《སྣར་》,བྱའོ།།,,,,,,
,,4044,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4045,5,《སྣར་》,པའི།,,,,,,
,,4046,6,《སྣར་》,བ།,,,,,,
,,4047,7,《པེ་》《སྣར་》,pདམིགས་པ་ལ།,,,,,,
,,4048,8,《པེ་》《སྣར་》,དག,,,,,,
,601,4049,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,4050,2,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,4051,3,《པེ་》《སྣར་》,དང་།,,,,,,
,,4052,4,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,4053,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,4054,6,《པེ་》《སྣར་》,ཞིང་།,,,,,,
,,4055,7,《པེ་》《སྣར་》,mདེ་ལ།,,,,,,
,,4056,8,《པེ་》《སྣར་》,ཅན་རྣམས།,,,,,,
,,4057,9,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4058,10,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4059,11,《པེ་》《སྣར་》,པའི།,,,,,,
,,4060,12,《པེ་》《སྣར་》,mསྤངས་པ།,,,,,,
,,4061,13,《པེ་》《སྣར་》,pཕྲ།,,,,,,
,,4062,14,《པེ་》《སྣར་》,མི།,,,,,,
,602,4063,1,《པེ་》《སྣར་》,ཙོམ།,,,,,,
,,4064,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,4065,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,4066,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,4067,5,《པེ་》《སྣར་》,གང་།,,,,,,
,,4068,6,《པེ་》《སྣར་》,དེ།,,,,,,
,603,4069,1,《པེ་》《སྣར་》,སྤངས་པ།,,,,,,
,,4070,2,《པེ་》《སྣར་》,mའདོད་པའི།,,,,,,
,,4071,3,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,4072,4,《པེ་》《སྣར་》,ཁྲིམས།,,,,,,
,,4073,5,《པེ་》《སྣར་》,ཚང་བ།,,,,,,
,,4074,6,《པེ་》《སྣར་》,ནས།,,,,,,
,,4075,7,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,4076,8,《པེ་》《སྣར་》,pནི།,,,,,,
,,4077,9,《པེ་》《སྣར་》,pནི།,,,,,,
,,4078,10,《པེ་》《སྣར་》,pནི།,,,,,,
,,4079,11,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4080,12,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4081,13,《པེ་》《སྣར་》,པ།,,,,,,
,,4082,14,《པེ་》《སྣར་》,mདང་ཟག་པ་མེད་པ།,,,,,,
,604,4083,1,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,4084,2,《པེ་》《སྣར་》,པ།,,,,,,
,,4085,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4086,4,《པེ་》,pཔ།,,,,,,
,,4087,5,《པེ་》《སྣར་》,གཞགས།,,,,,,
,,4088,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4089,7,《པེ་》《སྣར་》,དེ།,,,,,,
,,4090,8,《པེ་》《སྣར་》,པ།,,,,,,
,605,4091,1,《པེ་》,ལྷ་པ་རྨས་བསལ།,《སྣར་》,ལྷ་རྣམས་བསལ།,,,,,
,,4092,2,《པེ་》《སྣར་》,ན།,,,,,,
,,4093,3,《པེ་》《སྣར་》,གི།,,,,,,
,,4094,4,《པེ་》《སྣར་》,mབསལ་བའི།,,,,,,
,,4095,5,《པེ་》《སྣར་》,གསལ།,,,,,,
,,4096,6,《པེ་》,བ་རྣམས།,《སྣར་》,རྣམས།,,,,,
,,4097,7,《པེ་》《སྣར་》,mཉེ་བར།,,,,,,
,606,4098,1,《པེ་》《སྣར་》,pམཆོག་ཏུ་འཛིན་པ།,,,,,,
,,4099,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,4100,3,《པེ་》《སྣར་》,གྱུར་པའི།,,,,,,
,,4101,4,《པེ་》《སྣར་》,སླུ།,,,,,,
,,4102,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4103,6,《པེ་》《སྣར་》,བསྡུས།,,,,,,
,,4104,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,4105,8,《པེ་》《སྣར་》,pའདོད་པ་ལ་ཡོངས་སུ་ཞེན་པ་དང་།,,,,,,
,,4106,9,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4107,10,《པེ་》《སྣར་》,pདུ།,,,,,,
,607,4108,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,4109,2,《པེ་》《སྣར་》,དག,,,,,,
,,4110,3,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,4111,4,《པེ་》《སྣར་》,བ།,,,,,,
,,4112,5,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,4113,6,《པེ་》《སྣར་》,དུ།,,,,,,
,,4114,7,《པེ་》《སྣར་》,འཁྱེར།,,,,,,
,,4115,8,《པེ་》《སྣར་》,འཁྱེར།,,,,,,
,,4116,9,《པེ་》《སྣར་》,པ།,,,,,,
,,4117,10,《པེ་》《སྣར་》,mན།,,,,,,
,,4118,11,《པེ་》《སྣར་》,རྒྱུས།,,,,,,
,608,4119,1,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,4120,2,《པེ་》《སྣར་》,mདག,,,,,,
,,4121,3,《པེ་》《སྣར་》,ཐང་དུ།,,,,,,
,,4122,4,《པེ་》《སྣར་》,སྤྱོད་པའི།,,,,,,
,,4123,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,4124,6,《པེ་》《སྣར་》,པ་ནི།,,,,,,
,,4125,7,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,,4126,8,《པེ་》《སྣར་》,པས་མ་ཡིན་ལ།,,,,,,
,,4127,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,609,4128,1,《པེ་》《སྣར་》,དང་སྟེ།,,,,,,
,,4129,2,《པེ་》《སྣར་》,པས།,,,,,,
,,4130,3,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,4131,4,《སྣར་》,pབ།,,,,,,
,,4132,5,《པེ་》《སྣར་》,mམཆོག,,,,,,
,,4133,6,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,610,4134,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,4135,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4136,3,《པེ་》《སྣར་》,mཀུན་དུ་སྦྱོར་བ་གསུམ་ཡོངས་སུ་གཏུགས་ཏེ་སྤང་བའི་ཕྱིར།,,,,,,
,,4137,4,《པེ་》《སྣར་》,mདག,,,,,,
,611,4138,1,《པེ་》《སྣར་》,mལྟ།,《ཅོ་》,བ།,,,,,
,,4139,2,《པེ་》,པ་བགྲོད་མ་གེགས།,《སྣར་》,པར་བགྲོད་ལ་གེགས།,,,,,
,,4140,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,4141,4,《སྣར་》,རྟེན།,,,,,,
,,4142,5,《པེ་》《སྣར་》,གྱུར་པས།,,,,,,
,,4143,6,《པེ་》《སྣར་》,པ།,,,,,,
,,4144,7,《པེ་》《སྣར་》,སྤངས་པར།,,,,,,
,,4145,8,《པེ་》《སྣར་》,སྤངས་པར།,,,,,,
,,4146,9,《པེ་》《སྣར་》,pའདི།,,,,,,
,,4147,10,《པེ་》《སྣར་》,pབྱ་བ་སྨོས།,,,,,,
,,4148,11,《པེ་》《སྣར་》,ནི།,,,,,,
,612,4149,1,《པེ་》《སྣར་》,mཁམས།,,,,,,
,,4150,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,4151,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4152,4,《པེ་》《སྣར་》,pབ།,,,,,,
,,4153,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,4154,6,《སྣར་》,ལས།,,,,,,
,,4155,7,《པེ་》《སྣར་》,པ།,,,,,,
,,4156,8,《སྣར་》,ལ།,,,,,,
,613,4157,1,《པེ་》《སྣར་》,mནས།,,,,,,
,,4158,2,《པེ་》《སྣར་》,mདོན།,,,,,,
,,4159,3,《པེ་》《སྣར་》,ཀྱི་ཀུན་ཏུ།,,,,,,
,,4160,4,《པེ་》《སྣར་》,mཔར,,,,,,
,,4161,5,《པེ་》《སྣར་》,འཁྱུད།,,,,,,
,,4162,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4163,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4164,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,614,4165,1,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,,4166,2,《པེ་》《སྣར་》,སྐུར།,,,,,,
,,4167,3,《པེ་》《སྣར་》,རིགས།,,,,,,
,,4168,4,《པེ་》《སྣར་》,འཚམ།,,,,,,
,,4169,5,《པེ་》《སྣར་》,འཚམ་པར་བྱེད་པའོ།,,,,,,
,615,4170,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,4171,2,《པེ་》《སྣར་》,pདེ་ན།,,,,,,
,,4172,3,《པེ་》《སྣར་》,འདྲེད།,,,,,,
,,4173,4,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,4174,5,《པེ་》《སྣར་》,mན།,,,,,,
,616,4175,1,《སྣར་》,གཉིད།,,,,,,
,,4176,2,《པེ་》《སྣར་》,mཐམས་ཅད་ནི་ཡིད་ཀྱི་ས་པ་དག་ཡིན་ཏེ།,,,,,,
,,4177,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4178,4,《སྣར་》,མང་པོ་བདག,,,,,,
,,4179,5,《སྣར་》,པ།,,,,,,
,,4180,6,《པེ་》《སྣར་》,བདག,,,,,,
,617,4181,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4182,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,4183,3,《པེ་》《སྣར་》,pབ།,,,,,,
,,4184,4,《པེ་》《སྣར་》,གང་།,,,,,,
,,4185,5,《པེ་》《སྣར་》,mན།,,,,,,
,,4186,6,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,4187,7,《པེ་》《སྣར་》,mཅིག,,,,,,
,618,4188,1,《པེ་》《སྣར་》,ཁྲོ་བ།,,,,,,
,,4189,2,《པེ་》《སྣར་》,འཚིག,,,,,,
,,4190,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4191,4,《པེ་》《སྣར་》,རོ།,,,,,,
,,4192,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,4193,6,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,4194,7,《པེ་》《སྣར་》,བས།,,,,,,
,,4195,8,《པེ་》《སྣར་》,འཆབ་དང་ནི།,,,,,,
,,4196,9,《པེ་》,པ་ཏེ།,《སྣར་》,ཏོ།,,,,,
,,4197,10,《པེ་》《སྣར་》,དགག,,,,,,
,,4198,11,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4199,12,《པེ་》《སྣར་》,རྨུག,,,,,,
,619,4200,1,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,4201,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4202,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4203,4,《པེ་》《སྣར་》,mདག,,,,,,
,,4204,5,《པེ་》《སྣར་》,སྨྱངས།,,,,,,
,,4205,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4206,7,《པེ་》《སྣར་》,གི་ཡང་།,,,,,,
,,4207,8,《པེ་》《སྣར་》,pསྒྲིབ་པའི།,,,,,,
,,4208,9,《པེ་》《སྣར་》,རྒ།,,,,,,
,620,4209,1,《པེ་》《སྣར་》,སྔར།,,,,,,
,,4210,2,《པེ་》《སྣར་》,ལྟ་ན།,,,,,,
,,4211,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4212,4,《པེ་》《སྣར་》,པ།,,,,,,
,,4213,5,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,621,4214,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4215,2,《པེ་》《སྣར་》,བ།,,,,,,
,,4216,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,4217,4,《པེ་》《སྣར་》,སྤངས་པ།།,,,,,,
,,4218,5,《པེ་》《སྣར་》,དེ་དག,,,,,,
,622,4219,1,《པེ་》《སྣར་》,སྤངས་པ།,,,,,,
,,4220,2,《པེ་》《སྣར་》,སྤངས་པར།,,,,,,
,,4221,3,《པེ་》《སྣར་》,mདག,,,,,,
,,4222,4,《པེ་》《སྣར་》,pཚེ།,,,,,,
,,4223,5,《པེ་》《སྣར་》,པོའི།,,,,,,
,,4224,6,《པེ་》《སྣར་》,བཞི།,,,,,,
,,4225,7,《པེ་》《སྣར་》,སྤོངས་པའི་ཐོབ་པ།,,,,,,
,,4226,8,《པེ་》《སྣར་》,སྲིང་བའི་ངོ་བོ།,,,,,,
,,4227,9,《པེ་》《སྣར་》,ན།,,,,,,
,,4228,10,《པེ་》《སྣར་》,སྲིང་།,,,,,,
,,4229,11,《པེ་》《སྣར་》,དག,,,,,,
,,4230,12,《པེ་》《སྣར་》,པ།,,,,,,
,,4231,13,《པེ་》《སྣར་》,པའོ།,,,,,,
,,4232,14,《པེ་》《སྣར་》,པ།,,,,,,
,,4233,15,《པེ་》《སྣར་》,mབ།,,,,,,
,,4234,16,《པེ་》《སྣར་》,སྲིང་བའི་ངོ་བོ།,,,,,,
,,4235,17,《པེ་》《སྣར་》,སྤངས་པར།,,,,,,
,,4236,18,《པེ་》《སྣར་》,mབར།,,,,,,
,623,4237,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,4238,2,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,,4239,3,《པེ་》《སྣར་》,པས་སོ། །ཐག་སྲིང་།,,,,,,
,,4240,4,《པེ་》《སྣར་》,སྲིང་།,,,,,,
,,4241,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4242,6,《པེ་》《སྣར་》,རྣམ།,,,,,,
,,4243,7,《པེ་》《སྣར་》,pརྣམས་ཡུལ།,,,,,,
,,4244,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4245,9,《པེ་》《སྣར་》,mདཔེར་ན།,,,,,,
,,4246,10,《པེ་》《སྣར་》,mཉིད།,,,,,,
,624,4247,1,《པེ་》《སྣར་》,ནི་འོ་ན།,,,,,,
,,4248,2,《སྣར་》,pདེ།,,,,,,
,,4249,3,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,4250,4,《པེ་》,དང་ད་ལྟར།,《སྣར་》,ད་ལྟར།,,,,,
,,4251,5,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,4252,6,《པེ་》《སྣར་》,ནར།,,,,,,
,,4253,7,《པེ་》《སྣར་》,འདིར་ནི་གཉེན་པོ།,,,,,,
,,4254,8,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,4255,9,《པེ་》《སྣར་》,mལྔ་པོ།,,,,,,
,,4256,10,《པེ་》《སྣར་》,གི་ནི།།,,,,,,
,,4257,11,《པེ་》《སྣར་》,གི།,,,,,,
,625,4258,1,《པེ་》《སྣར་》,སྤངས་པ།,,,,,,
,,4259,2,《པེ་》《སྣར་》,ཅི།,,,,,,
,,4260,3,《པེ་》《སྣར་》,པ།,,,,,,
,,4261,4,《པེ་》《སྣར་》,པ།,,,,,,
,,4262,5,《པེ་》《སྣར་》,པར།,,,,,,
,,4263,6,《པེ་》《སྣར་》,pཔ།,,,,,,
,,4264,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,4265,8,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,626,4266,1,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,4267,2,《པེ་》《སྣར་》,པའི་ཡིན།,,,,,,
,,4268,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,4269,4,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,4270,5,《པེ་》《སྣར་》,ན།,,,,,,
,,4271,6,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,4272,7,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,4273,8,《པེ་》《སྣར་》,ཟག,,,,,,
,627,4274,1,《པེ་》《སྣར་》,ཀྱི་ནི། ཉེ་བའི་བསྡོགས་པའི།,,,,,,
,,4275,2,《པེ་》《སྣར་》,pའཇིག་རྟེན་པའི།,,,,,,
,,4276,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,4277,4,《པེ་》《སྣར་》,པའི་ནི་ལྔ་སྟེ།,,,,,,
,,4278,5,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,628,4279,1,《པེ་》《སྣར་》,mཞེ།,,,,,,
,,4280,2,《པེ་》,འབྲལ།,,,,,,
,,4281,3,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,4282,4,《པེ་》《སྣར་》,ཉམས།,,,,,,
,,4283,5,《པེ་》《སྣར་》,གཉི་ག།,,,,,,
,,4284,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4285,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4286,8,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4287,9,《པེ་》《སྣར་》,mནི།,,,,,,
,,4288,10,《པེ་》《སྣར་》,པས།,,,,,,
,,4289,11,《པེ་》,mདུ།,,,,,,
,,4290,12,《པེ་》《སྣར་》,mལ་གནས།,,,,,,
,,4291,13,《པེ་》《སྣར་》,pནི།,,,,,,
,,4292,14,《པེ་》《སྣར་》,mབའི།,,,,,,
,629,4293,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,4294,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,4295,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4296,4,《སྣར་》,mཔ།,,,,,,
,,4297,5,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,4298,6,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,4299,7,《པེ་》《སྣར་》,པ།,,,,,,
,,4300,8,《པེ་》《སྣར་》,ན་སྤྱོད་པའི།,,,,,,
,,4301,9,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,4302,10,《པེ་》《སྣར་》,mདང་།,,,,,,
