མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1248,7,《པེ་》《སྣར་》,གིས།,,,,,,
,517,1249,1,《པེ་》,mཔ།,,,,,,
,,1250,2,《པེ་》《སྣར་》,mདེའི།,,,,,,
,,1251,3,《པེ་》,བྱའོ།,,,,,,
,,1252,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,1253,5,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1254,6,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1255,7,《སྣར་》,pདོན་དམ་པའི་བྱེད་པ་པོ་ཉིད་སྒྲུབ་པའི་ཕྱིར། དོན་དམ་པའི་བྱེད་པ་པོ་ཉིད་སྒྲུབ་པར་བྱེད་པ་པོ་འདོད་པའི་ཕྱིར།,,,,,,
,,1256,8,《པེ་》,བསྒྲུབ།,,,,,,
,,1257,9,《པེ་》《སྣར་》,འགའ།,,,,,,
,,1258,10,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,1259,11,《པེ་》《སྣར་》,mདུ།,,,,,,
,520,1260,1,《པེ་》《སྣར་》,མ།,,,,,,
,,1261,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1262,3,《པེ་》《སྣར་》,བར།,,,,,,
,,1263,4,《པེ་》《སྣར་》,གཤམ།,,,,,,
,,1264,5,《པེ་》,mམི་གཞན་པའོ།།,,,,,,
,521,1265,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1266,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1267,3,《པེ་》《སྣར་》,mཚེ།,,,,,,
,,1268,4,《པེ་》《སྣར་》,གེའི།,,,,,,
,,1269,5,《སྣར་》,pབྱ།,,,,,,
,,1270,6,《པེ་》《སྣར་》,ལ་ཡང་ངའོ།,,,,,,
,,1271,7,《པེ་》《སྣར་》,pནོ་མ་ཡིན།,,,,,,
,,1272,8,《པེ་》,ལྟར།;《སྣར་》,ལྟ།,,,,,
,,1273,9,《པེ་》《སྣར་》,mཔར།,,,,,,
,522,1274,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1275,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1276,3,《པེ་》《སྣར་》,mཀྱིས་ངེས་པའི་བདག་ཉིད།,,,,,,
,,1277,4,《པེ་》《སྣར་》,གི།,,,,,,
,,1278,5,《པེ་》《སྣར་》,སྒྲོགས།,,,,,,
,,1279,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1280,7,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1281,8,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,1282,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,523,1283,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1284,2,《པེ་》,གྱིས།,,,,,,
,,1285,3,《པེ་》《སྣར་》,པ་གྲུབ་པ།;《ཅོ་》,པར་གྲུབ།,,,,,
,,1286,4,《པེ་》,གིས།,,,,,,
,,1287,5,《པེ་》《སྣར་》,རྣམ།,,,,,,
,,1288,6,《པེ་》《སྣར་》,mནི་ཤུགས།,,,,,,
,,1289,7,《པེ་》,དོན་ནི་བྱེད།;《སྣར་》,དོན་ནི།,,,,,
,,1290,8,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1291,9,《པེ་》,mལོག,,,,,,
,,1292,10,《པེ་》《སྣར་》,mཔ།,,,,,,
,524,1293,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1294,2,《པེ་》《སྣར་》,mལྟ།,,,,,,
,,1295,3,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,1296,4,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,1297,5,《པེ་》《སྣར་》,pཐ།,,,,,,
,,1298,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,1299,7,《སྣར་》,mཔ།,,,,,,
,525,1300,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1301,2,《པེ་》《སྣར་》,mཔས།,,,,,,
,,1302,3,《པེ་》,མོངས།,,,,,,
,,1303,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1304,5,《པེ་》《སྣར་》,མ།,,,,,,
,,1305,6,《པེ་》《སྣར་》,པའི།,,,,,,
,,1306,7,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1307,8,《པེ་》《སྣར་》,བྱེད།,,,,,,
,526,1308,1,《པེ་》,གྱིས།,,,,,,
,,1309,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,1310,3,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,1311,4,《པེ་》《སྣར་》,པར།,,,,,,
,527,1312,1,《པེ་》,mམ།,,,,,,
,,1313,2,《པེ་》《སྣར་》,རིག,,,,,,
,,1314,3,《པེ་》《སྣར་》,mཔ་མེད།,,,,,,
,,1315,4,《པེ་》《སྣར་》,གྲངས།,,,,,,
,,1316,5,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1317,6,《པེ་》《སྣར་》,གི།,,,,,,
,,1318,7,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1319,8,《པེ་》《སྣར་》,གིས།,,,,,,
,,1320,9,《པེ་》《སྣར་》,སྤྱི།,,,,,,
,,1321,10,《པེ་》《སྣར་》,pམེད་པ།,,,,,,
,,1322,11,《པེ་》《སྣར་》,རྟོག,,,,,,
,528,1323,1,《པེ་》《སྣར་》,མ།,,,,,,
,,1324,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1325,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,1326,4,《པེ་》《སྣར་》,mརོ།།,,,,,,
,,1327,5,《པེ་》,བཏག,,,,,,
,,1328,6,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,1329,7,《པེ་》《སྣར་》,ལོག,,,,,,
,,1330,8,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1331,9,《པེ་》《སྣར་》,པའི།,,,,,,
,,1332,10,《སྣར་》,བརྗོད།,,,,,,
,529,1333,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,1334,2,《པེ་》《སྣར་》,རིག,,,,,,
,,1335,3,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1336,4,《པེ་》《སྣར་》,mརྗེས་སུ།,,,,,,
,,1337,5,《པེ་》,mདང་།,,,,,,
,,1338,6,《པེ་》《སྣར་》,རིག,,,,,,
,,1339,7,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,530,1340,1,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1341,2,《པེ་》《སྣར་》,རོ།,,,,,,
,,1342,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1343,4,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1344,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1345,6,《པེ་》,pལ།,,,,,,
,,1346,7,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1347,8,《པེ་》《སྣར་》,དེ།,,,,,,
,,1348,9,《པེ་》《སྣར་》,ན།,,,,,,
,531,1349,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1350,2,《པེ་》《སྣར་》,ས།,,,,,,
,,1351,3,《པེ་》,ངག,,,,,,
,,1352,4,《པེ་》《སྣར་》,སྐྱེན།,,,,,,
,,1353,5,《པེ་》《སྣར་》,གི།,,,,,,
,,1354,6,《པེ་》《སྣར་》,པུ།,,,,,,
,,1355,7,《པེ་》《སྣར་》,མ་རྣམ།,,,,,,
,,1356,8,《པེ་》《སྣར་》,མཚམ་སྟེ།,,,,,,
,,1357,9,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,1358,10,《པེ་》《སྣར་》,mཏེ།;《ཅོ་》,སྟེ།,,,,,
,532,1359,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1360,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1361,3,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,1362,4,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,1363,5,《པེ་》《སྣར་》,mངའི།,,,,,,
,,1364,6,《པེ་》《སྣར་》,mཤེས་པ་པོ།,,,,,,
,,1365,7,《པེ་》《སྣར་》,པའི།,,,,,,
,,1366,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,533,1367,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1368,2,《པེ་》《སྣར་》,mབར་བྱ་བ་དེ་ནི་འདས་པའི་ང་རྒྱལ་གྱིས་གཟུང་།,,,,,,
,,1369,3,《པེ་》《སྣར་》,བཞིན།,,,,,,
,,1370,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1371,5,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,1372,6,《པེ་》《སྣར་》,ངའོ།,,,,,,
,,1373,7,《པེ་》《སྣར་》,པའི།,,,,,,
,,1374,8,《པེ་》《སྣར་》,བརྒྱུད།,,,,,,
,,1375,9,《པེ་》《སྣར་》,ནི། དེ།,,,,,,
,,1376,10,《པེ་》《སྣར་》,mབུ།,,,,,,
,,1377,11,《པེ་》《སྣར་》,སྤངས་པའི་ས་ཕྱོགས།,,,,,,
,534,1378,1,《པེ་》《སྣར་》,ཀྱི་བྱེད།,,,,,,
,,1379,2,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1380,3,《པེ་》《སྣར་》,ཅན།,,,,,,
,,1381,4,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,1382,5,《པེ་》《སྣར་》,ཅན།,,,,,,
,,1383,6,《པེ་》,འགྲེལ།;《སྣར་》,དང་འགྲེལ།,,,,,
,,1384,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,535,1385,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1386,2,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1387,3,《པེ་》《སྣར་》,གྲགས།,,,,,,
,,1388,4,《པེ་》《སྣར་》,mགང་།,,,,,,
,,1389,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1390,6,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,1391,7,《པེ་》《སྣར་》,ནི།,,,,,,
,,1392,8,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,536,1393,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1394,2,《པེ་》《སྣར་》,ན།,,,,,,
,,1395,3,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,1396,4,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,1397,5,《པེ་》《སྣར་》,བློ།,,,,,,
,,1398,6,《པེ་》《སྣར་》,བློའི།,,,,,,
,,1399,7,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,1400,8,《པེ་》《སྣར་》,mདོན།,,,,,,
,,1401,9,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1402,10,《པེ་》《སྣར་》,གི།,,,,,,
,,1403,11,《པེ་》《སྣར་》,pལ།,,,,,,
,,1404,12,《པེ་》《སྣར་》,pབྱ་བའི་དོན།,,,,,,
,537,1405,1,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1406,2,《པེ་》《སྣར་》,pཐ་དད་པ་དོན།,,,,,,
,,1407,3,《སྣར་》,pལ།,,,,,,
,,1408,4,《པེ་》《སྣར་》,གི།,,,,,,
,,1409,5,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1410,6,《པེ་》,mམེད་པ།,,,,,,
,538,1411,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1412,2,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1413,3,《པེ་》《སྣར་》,mན།,,,,,,
,,1414,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1415,5,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1416,6,《པེ་》《སྣར་》,མི།,,,,,,
,539,1417,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1418,2,《པེ་》《སྣར་》,ཕྱུར།,,,,,,
,,1419,3,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1420,4,《པེ་》《སྣར་》,བསྲེག,,,,,,
,,1421,5,《པེ་》《སྣར་》,pབར།,,,,,,
,,1422,6,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1423,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1424,8,《པེ་》《སྣར་》,mབར།,,,,,,
,,1425,9,《པེ་》5《སྣར་》,ལྟ།,,,,,,
,,1426,10,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1427,11,《པེ་》,mཅན།,,,,,,
,540,1428,1,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,1429,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1430,3,《པེ་》《སྣར་》,ན།,,,,,,
,,1431,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1432,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1433,6,《སྣར་》,mམི།,,,,,,
,,1434,7,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1435,8,《པེ་》,mདང་།,,,,,,
,541,1436,1,《པེ་》《སྣར་》,བསྒྱུར།,,,,,,
,,1437,2,《པེ་》《སྣར་》,བསྒྱུར།,,,,,,
,,1438,3,《པེ་》《སྣར་》,སྔོན།,,,,,,
,,1439,4,《པེ་》《སྣར་》,mལོང་།,,,,,,
,,1440,5,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1441,6,《པེ་》《སྣར་》,བདག,,,,,,
,,1442,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1443,8,《པེ་》《སྣར་》,གིས།,,,,,,
,,1444,9,《པེ་》,mཆུད།,,,,,,
,,1445,10,《པེ་》《སྣར་》,གིས།,,,,,,
,,1446,11,《པེ་》,pདང་།,,,,,,
,,1447,12,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1448,13,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1449,14,《པེ་》《སྣར་》,ལྷན།,,,,,,
,542,1450,1,《པེ་》,གྱིས།,,,,,,
,,1451,2,《པེ་》《སྣར་》,pམོ།,,,,,,
,,1452,3,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1453,4,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,1454,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1455,6,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1456,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1457,8,《པེ་》《སྣར་》,བར།,,,,,,
,,1458,9,《སྣར་》,pཚེ།,,,,,,
,,1459,10,《པེ་》《སྣར་》,ལས།,,,,,,
,,1460,11,《པེ་》《སྣར་》,mཉིད།,,,,,,
,543,1461,1,《སྣར་》,དེའི།,,,,,,
,,1462,2,《པེ་》《སྣར་》,ལ་ཡོད་པ་དེ།,,,,,,
,,1463,3,《པེ་》《སྣར་》,རྟག,,,,,,
,,1464,4,《སྣར་》,mདེ།,,,,,,
,,1465,5,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,1466,6,《པེ་》,mཕྱིར་ཏེ། ཐ་དད་མེད་པའི།;《སྣར་》,བའི།,,,,,
,,1467,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,544,1468,1,《པེ་》,mབོ།,,,,,,
,,1469,2,《པེ་》《སྣར་》,པས།,,,,,,
,,1470,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1471,4,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1472,5,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1473,6,《སྣར་》,ཡང་།,,,,,,
,,1474,7,《པེ་》《སྣར་》,mདོན་ལ།,,,,,,
,,1475,8,《པེ་》,བཟུང་།,,,,,,
,,1476,9,《པེ་》《སྣར་》,བ།,,,,,,
,,1477,10,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,1478,11,《པེ་》《སྣར་》,pན།,,,,,,
,545,1479,1,《པེ་》《སྣར་》,བརྟན།,,,,,,
,546,1480,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1481,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1482,3,《སྣར་》,mཔར།,,,,,,
,,1483,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1484,5,《པེ་》,རོ།།,,,,,,
,,1485,6,《སྣར་》,mབ།,,,,,,
,,1486,7,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,1487,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,547,1488,1,《པེ་》《སྣར་》,སྙམ།,,,,,,
,,1489,2,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,1490,3,《སྣར་》,པའི་ནས།,,,,,,
,,1491,4,《པེ་》《སྣར་》,བོའི།,,,,,,
,,1492,5,《པེ་》《སྣར་》,པར།,,,,,,
,,1493,6,《པེ་》《སྣར་》,mན།,,,,,,
,,1494,7,《པེ་》《སྣར་》,འཚོལ།,,,,,,
,,1495,8,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,,1496,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1497,10,《ཅོ་》,པ།,,,,,,
,,1498,11,《སྣར་》,pདེ།,,,,,,
,548,1499,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1500,2,《པེ་》《སྣར་》,མི་བརྟེན།,,,,,,
,,1501,3,《སྣར་》,pཔ།,,,,,,
,,1502,4,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1503,5,《སྣར་》,ནི།,,,,,,
,,1504,6,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1505,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1506,8,《པེ་》《སྣར་》,འདིས།,,,,,,
,,1507,9,《པེ་》《སྣར་》,འཇུག་པའི།,,,,,,
,,1508,10,《པེ་》《སྣར་》,pནི།,,,,,,
,,1509,11,,རྒྱུ།,,,,,,
,549,1510,1,《པེ་》《སྣར་》,mགཞན།,,,,,,
,,1511,2,《པེ་》《སྣར་》,mསྟེ།,,,,,,
,,1512,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1513,4,《པེ་》,བློ།,,,,,,
,,1514,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1515,6,《པེ་》《སྣར་》,mསྦྱོར།,,,,,,
,,1516,7,《པེ་》《སྣར་》,པའོ།,,,,,,
,550,1517,1,《སྣར་》,pལ།,,,,,,
,,1518,2,《པེ་》《སྣར་》,ནུས།,,,,,,
,,1519,3,《པེ་》,mཡང་།,,,,,,
,,1520,4,《པེ་》《སྣར་》,འཚོལ།,,,,,,
,,1521,5,《པེ་》《སྣར་》,རྣམ།,,,,,,
,,1522,6,《པེ་》《སྣར་》,ཚང་བ།,,,,,,
,,1523,7,《པེ་》《སྣར་》,མི་རིགས།,,,,,,
,,1524,8,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1525,9,《སྣར་》,ནོ།།,,,,,,
,551,1526,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1527,2,《སྣར་》,ཡོངས།,,,,,,
,,1528,3,《པེ་》《སྣར་》,mརོ།།,,,,,,
,,1529,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,1530,5,《པེ་》,རྟོགས།,,,,,,
,,1531,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1532,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1533,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1534,9,《པེ་》《སྣར་》,པོ།,,,,,,
,,1535,10,《པེ་》《སྣར་》,བྱེད།,,,,,,
,552,1536,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1537,2,《པེ་》《སྣར་》,mསྒྲུབ་པར་བྱེད་པ།,,,,,,
,,1538,3,《པེ་》《སྣར་》,mརྒྱུད་གཅིག,,,,,,
,,1539,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1540,5,《པེ་》《སྣར་》,mགཉིས།,,,,,,
,553,1541,1,《པེ་》《སྣར་》,བཞི།,,,,,,
,,1542,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1543,3,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1544,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1545,5,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1546,6,《པེ་》《སྣར་》,ནོ།།,,,,,,
,554,1547,1,《པེ་》,mཔ།,,,,,,
,,1548,2,《སྣར་》,འགྲུབ།,,,,,,
,,1549,3,《སྣར་》,བོར།,,,,,,
